time	TriggeredState-name	TriggeredState-state	[00].VehicleUpdate-pos.001	[00].VehicleUpdate-pos.002	[00].VehicleUpdate-pos.003	[00].VehicleUpdate-pos.004	[00].VehicleUpdate-pos.005	[00].VehicleUpdate-pos.006	[00].VehicleUpdate-COGPos.001	[00].VehicleUpdate-COGPos.002	[00].VehicleUpdate-COGPos.003	[00].VehicleUpdate-speed.001	[00].VehicleUpdate-speed.002	[00].VehicleUpdate-speed.003	[00].VehicleUpdate-speed.004	[00].VehicleUpdate-speed.005	[00].VehicleUpdate-speed.006	[00].VehicleUpdate-accel.001	[00].VehicleUpdate-accel.002	[00].VehicleUpdate-accel.003	[00].VehicleUpdate-accel.004	[00].VehicleUpdate-accel.005	[00].VehicleUpdate-accel.006	[00].VehicleUpdate-accelerator	[00].VehicleUpdate-brake	Last_TimeMarker
7.55	speed_limit_30_start	0	-1724.87175797	7734.9423482	-0.0257091086346	-1.57076516051	-0.00540803215779	-1.62940235472e-05	-1724.87170335	7733.46491768	0.50843674092	11.6487188339	-0.000220143338083	-0.0620370730758	-0.000197236891836	0.00171071698423	2.29608722293e-05	0.456319749355	-0.00199005100876	-0.00850243400782	0.000302465254208	-0.000481302471599	8.05946765468e-05	0.281027674675	0	
7.6	speed_limit_30_start	0	-1724.87173932	7734.38270976	-0.0255514109152	-1.57077434692	-0.00532804774075	-1.5170591629e-05	-1724.87169886	7732.90523653	0.508476265522	11.6704349518	-0.000205456803087	-0.0614787042141	-0.000183832307812	0.00162505393382	2.47969455813e-05	0.442566543818	-0.00179016159382	-0.0070818355307	0.000340406812029	-0.000112234396511	0.000128574145492	0.274124950171	0	
7.65	speed_limit_30_start	0	-1724.87172581	7733.8220433	-0.0254100815726	-1.57078286207	-0.00525176161564	-1.39750810851e-05	-1724.87169856	7732.34452933	0.508504882612	11.6915044785	-0.000189601501916	-0.0608987472951	-0.000169429345988	0.00155031681061	2.59982680291e-05	0.429049998522	-0.00157815520652	-0.00587906083092	0.000374508701498	0.000118730589747	0.000150643434608	0.267291486263	0	
7.7	speed_limit_30_start	0	-1724.87171608	7733.16667466	-0.0252616471671	-1.57079188591	-0.00516681682314	-1.25020617824e-05	-1724.87170294	7731.68911535	0.508527807984	11.7152519226	-0.000169901206391	-0.0602029934525	-0.000151400745381	0.00148545263801	2.7412081181e-05	0.41435021162	-0.0014165409375	-0.00482231425121	0.000344467203831	-2.29169108934e-05	1.40399042721e-05	0.260557293892	0	
7.75	speed_limit_30_start	0	-1724.8717125	7732.60388708	-0.0251457399917	-1.570798818	-0.00509708171096	-1.12143705386e-05	-1724.87171028	7731.12629054	0.508540676105	11.7349433899	-0.000152672830154	-0.0595991238952	-0.000135725247674	0.00142762786709	2.79747055174e-05	0.401026546955	-0.00121086020954	-0.00410212017596	0.00036333798198	0.000245257164352	4.91971477459e-05	0.253920197487	0	
7.8	speed_limit_30_start	0	-1724.87171289	7732.04016864	-0.0250382964844	-1.57080499128	-0.00502985733392	-9.91612336278e-06	-1724.87172047	7730.56253623	0.508548787907	11.7540140152	-0.00013535679318	-0.0589933022857	-0.000119942167657	0.0013753894018	2.8004475098e-05	0.387971520424	-0.00100989220664	-0.00353120034561	0.000384040846257	0.000423641671659	0.000111905501399	0.247386172414	0	
7.85	speed_limit_30_start	0	-1724.87171683	7731.47554911	-0.0249378690393	-1.57081040376	-0.00496488887732	-8.61793111431e-06	-1724.8717331	7729.99788204	0.508553214736	11.7724714279	-0.000118210620712	-0.0583889484406	-0.000104302627733	0.00132789288182	2.75643087662e-05	0.375248104334	-0.000811747449916	-0.00307322712615	0.000390569359297	0.000530818186235	0.000103973470686	0.240962356329	0	
7.9	speed_limit_30_start	0	-1724.87172538	7730.81572646	-0.0248280785491	-1.57081576731	-0.00489167554739	-7.12647510078e-06	-1724.87175035	7729.33802033	0.508554818875	11.7932224274	-9.83217614703e-05	-0.0576882772148	-8.61622756929e-05	0.00128810666502	2.7017418688e-05	0.361459076405	-0.00066730909748	-0.00268677156419	0.00033339674701	0.000325916305883	1.51591830218e-05	0.234656006098	0	
7.95	speed_limit_30_start	0	-1724.87173562	7730.2492542	-0.0247392821536	-1.57081958001	-0.00483094296556	-5.90207346524e-06	-1724.87176688	7728.77151568	0.508553869383	11.8103876114	-8.20128334453e-05	-0.0570934712887	-7.13395565981e-05	0.00124906154815	2.61104651145e-05	0.3489998281	-0.000491797167342	-0.0023610542994	0.000336209341185	0.000515185762197	2.75680940831e-05	0.228454947472	0	
8	speed_limit_30_start	0	-1724.87174813	7729.68197146	-0.0246547506277	-1.57082270078	-0.00477200354757	-4.7421585662e-06	-1724.87178461	7728.20420151	0.508551302938	11.8269968033	-6.68296997901e-05	-0.0565059706569	-5.76232232561e-05	0.00120201136451	2.40610334004e-05	0.337519049644	-0.000318723672535	-0.00211183680221	0.000342246028595	0.000382932805223	5.39286847925e-05	0.222553223372	0	
8.05	speed_limit_30_start	0	-1724.87176251	7729.11390451	-0.0245743679664	-1.57082516278	-0.00471506624149	-3.64167692344e-06	-1724.87180321	7727.6361042	0.508547544497	11.8430356979	-5.1921721024e-05	-0.0559291914105	-4.4120108214e-05	0.00116773496848	2.32005477301e-05	0.325415581465	-0.00016864783538	-0.00189275713637	0.000328814989189	0.000799207307864	9.0625777375e-05	0.21655112505	0	
8.1	speed_limit_30_start	0	-1724.87178116	7728.45020599	-0.0244839857857	-1.57082723519	-0.00465019439687	-2.41508035224e-06	-1724.87182557	7726.97237111	0.508542057926	11.8610029221	-3.56275995728e-05	-0.0552632175386	-2.92061413347e-05	0.00115086638834	2.19277535507e-05	0.312159240246	-6.6557127866e-05	-0.00174361222889	0.000267983879894	0.000684909988195	-2.41150573856e-05	0.210530921817	0	
8.15	speed_limit_30_start	0	-1724.87179835	7727.88053537	-0.0244088459519	-1.57082838252	-0.00459564923721	-1.44895475655e-06	-1724.87184497	7726.40267141	0.508536588229	11.8758182526	-2.30463101616e-05	-0.0546976774931	-1.77508882189e-05	0.00112476060167	2.01166603802e-05	0.300940603018	5.23283670191e-05	-0.00161114020739	0.0002511079947	0.000475568784168	7.14859061191e-06	0.204975768924	0	
8.2	speed_limit_30_start	0	-1724.87181631	7727.31016602	-0.0243363638126	-1.57082900303	-0.00454252946095	-5.72406048596e-07	-1724.8718643	7725.83227376	0.508530565814	11.8901109695	-1.15684260891e-05	-0.0541413128376	-7.42545216781e-06	0.00108969409484	1.80895676749e-05	0.289828777313	0.000166177749634	-0.00145444856025	0.000231436933973	0.000532037578523	3.25703185808e-05	0.199419543147	0	
8.25	speed_limit_30_start	0	-1724.87183472	7726.73912303	-0.0242664414681	-1.57082914768	-0.00449090242255	2.1529483721e-07	-1724.87188334	7725.26120325	0.508524188247	11.9038820267	-1.2445188986e-06	-0.053594853729	1.86370493793e-06	0.00105838233139	1.60312829394e-05	0.279043704271	0.000257560139289	-0.00132524734363	0.000216327767703	0.000632981362287	1.78602294909e-05	0.193988457322	0	
8.3	speed_limit_30_start	0	-1724.8718564	7726.07208787	-0.0241875245755	-1.57082878156	-0.00443230996303	1.02341196335e-06	-1724.87190491	7724.59413688	0.508516509271	11.9192867279	9.47196258494e-06	-0.052968788892	1.15061611723e-05	0.00103477062657	1.38820478242e-05	0.267445772886	0.000312150397804	-0.00122025015298	0.000170634099049	0.00041502219392	-4.30771469837e-05	0.18870022893	0	
8.35	speed_limit_30_start	0	-1724.87187489	7725.49966956	-0.0241219465239	-1.57082807117	-0.00438341596199	1.61471164775e-06	-1724.87192266	7724.02169253	0.508509823748	11.9319696426	1.73301559698e-05	-0.0524429306388	1.85039825737e-05	0.00100750289857	1.20166087072e-05	0.257056742907	0.000384255865356	-0.00113360409159	0.000147781858686	0.00050610373728	-2.03546878765e-05	0.183540582657	0	
8.4	speed_limit_30_start	0	-1724.87189305	7724.92665406	-0.0240581917404	-1.57082704646	-0.00433572883269	2.11998259494e-06	-1724.87193957	7723.44865162	0.508503097443	11.9441690445	2.40280969592e-05	-0.0519272759557	2.44509683398e-05	0.000980371027254	1.0129065231e-05	0.246979907155	0.000435985100921	-0.00106081576087	0.000127110542962	0.000559088191949	-2.20308243115e-06	0.178511276841	0	
8.45	speed_limit_30_start	0	-1724.87191069	7724.35306426	-0.023996191078	-1.57082575699	-0.00428922995627	2.54100785258e-06	-1724.87195553	7722.87503707	0.508496372077	11.9558973312	2.96123835142e-05	-0.0514217801392	2.93987141049e-05	0.000953662616666	8.24558264867e-06	0.237257957458	0.000470795785077	-0.000987926847301	0.000105747523776	0.000566357106436	-5.86673468206e-06	0.173622608185	0	
8.5	speed_limit_30_start	0	-1724.87193042	7723.68318009	-0.0239260008027	-1.57082398102	-0.00423646868059	2.93209158559e-06	-1724.87197284	7722.2051248	0.50848857901	11.9689836502	3.48675057467e-05	-0.0508448146284	3.40095357387e-05	0.000930993759539	6.37203766019e-06	0.226826518774	0.000491701182909	-0.000915529672056	6.9686837378e-05	0.000351279333699	-1.39151934491e-05	0.168869405985	0	
8.55	speed_limit_30_start	0	-1724.87194645	7723.10842174	-0.0238676280338	-1.57082227915	-0.0041925360101	3.1629211572e-06	-1724.87198647	7721.63034307	0.508482016349	11.9797325134	3.834819654e-05	-0.0503603182733	3.69403969671e-05	0.000903515901882	4.13985389969e-06	0.217525273561	0.000512949423864	-0.000795481493697	5.49532087462e-05	0.00037821472506	-1.22509036373e-05	0.164255857468	0	
8.6	speed_limit_30_start	0	-1724.87196155	7722.53315769	-0.0238108771365	-1.57082045403	-0.00414985402792	3.32170049994e-06	-1724.87199896	7721.0550563	0.508475679434	11.9900493622	4.08115083701e-05	-0.0498868525028	3.90637178498e-05	0.000875929254107	2.99235125567e-06	0.208528608084	0.000513006409165	-0.000761994044296	3.98103802581e-05	0.000453734537587	-1.50622272486e-05	0.159767314792	0	
8.65	speed_limit_30_start	0	-1724.87197564	7721.95740845	-0.0237556540515	-1.57081854478	-0.00410835086741	3.43001265209e-06	-1724.87201029	7720.47928496	0.508469556181	11.9999456406	4.23369128839e-05	-0.0494260489941	4.03711164836e-05	0.000850426789839	1.76614037173e-06	0.199867755175	0.000511212099809	-0.000736789777875	2.07191296795e-05	0.000474754546303	-1.88725680346e-05	0.155415788293	0	
8.7	speed_limit_30_start	0	-1724.87199074	7721.2851143	-0.0236931143939	-1.57081626141	-0.00406134333698	3.48428282555e-06	-1724.87202204	7719.8069658	0.508462612315	12.0109615326	4.31739317719e-05	-0.0489032529294	4.09772619605e-05	0.000828633725177	4.3322268084e-07	0.19061049819	0.000502572976984	-0.000711783359293	6.93904723903e-07	0.000280730630038	-8.14736449684e-06	0.151198282838	0	
8.75	speed_limit_30_start	0	-1724.87200248	7720.70838129	-0.0236411380733	-1.57081429384	-0.00402225060763	3.47452905102e-06	-1724.87203087	7719.23021198	0.50845680337	12.0199871063	4.31370644947e-05	-0.0484673120081	4.07979750889e-05	0.000804149371106	-7.54118730129e-07	0.182372912765	0.000483049778268	-0.000666396343149	-1.37230172186e-05	0.000336867960868	-2.77493691101e-05	0.147110641003	0	
8.8	speed_limit_30_start	0	-1724.87201312	7720.13122411	-0.0235906403046	-1.57081234755	-0.00398424952833	3.4174241081e-06	-1724.8720386	7718.65303458	0.508451128726	12.0286312103	4.25172984251e-05	-0.0480421110988	4.00684184569e-05	0.000779848720413	-1.57989973104e-06	0.1744235605	0.000463382253656	-0.00062714779051	-2.67555005848e-05	0.000379142875317	-1.2694707948e-05	0.143151670694	0	
8.85	speed_limit_30_start	0	-1724.87202264	7719.55366085	-0.0235415929557	-1.57081044772	-0.0039473269552	3.31844502468e-06	-1724.87204526	7718.07545168	0.508445597151	12.0369033813	4.1370276449e-05	-0.0476275794208	3.88584667235e-05	0.000755791377742	-2.50989160122e-06	0.166792243719	0.000429579609772	-0.000581889995374	-3.46723172697e-05	0.000375379167963	-3.96952527808e-05	0.13932004571	0	
8.9	speed_limit_30_start	0	-1724.87203116	7718.9696867	-0.0234935036094	-1.57080859727	-0.00391111814904	3.18296339634e-06	-1724.87205097	7717.49145827	0.50844016196	12.0448999405	3.97765361413e-05	-0.0472197383642	3.72359463654e-05	0.000730517494958	-3.17067429023e-06	0.15959867835	0.000395626702812	-0.000543817237485	-4.95268614031e-05	0.000270387827186	-4.66481214971e-05	0.135681822896	0	
8.95	speed_limit_30_start	0	-1724.87203966	7718.29493614	-0.0234399723191	-1.57080657165	-0.00387080089154	2.98831005029e-06	-1724.87205637	7716.81668627	0.508434094702	12.0536842346	3.73898801627e-05	-0.0467638894916	3.48544235749e-05	0.000708090839908	-3.89934075429e-06	0.151448324323	0.000372648297343	-0.000499764282722	-4.90658276249e-05	0.000310403411277	-2.00308804779e-05	0.132039353251	0	
9	speed_limit_30_start	0	-1724.87204579	7717.72222591	-0.023395971477	-1.57080496296	-0.00383767847811	2.7971142192e-06	-1724.87206003	7716.24395842	0.508429132049	12.0607881546	3.51112394128e-05	-0.0463884659111	3.25964283547e-05	0.000686117680743	-4.38026336269e-06	0.144518002868	0.000335058546625	-0.000471704173833	-6.03371227044e-05	0.000358293502359	-1.51913382069e-05	0.128539502621	0	
9.05	speed_limit_30_start	0	-1724.8720511	7717.13711844	-0.0233522993063	-1.57080343676	-0.00380481637163	2.58206823004e-06	-1724.87206297	7715.65883347	0.508424224949	12.0677099228	3.25410474034e-05	-0.0460152775049	3.01113796013e-05	0.000664557504933	-4.66510073238e-06	0.138193592429	0.00029716611607	-0.000450632360298	-6.09299531789e-05	0.000148470891872	-4.04021520808e-05	0.125448018312	0	
9.1	speed_limit_30_start	0	-1724.87205547	7716.55771929	-0.0233106849218	-1.57080204809	-0.00377348545633	2.36043493268e-06	-1724.87206517	7715.07941766	0.508419523052	12.0742616653	2.98213053611e-05	-0.0456585176289	2.7509744541e-05	0.000637508463115	-4.82215500597e-06	0.131538152695	0.000257613777649	-0.00040786594036	-7.26496655261e-05	0.00035792120616	-3.54219191649e-05	0.122006595135	0	
9.15	speed_limit_30_start	0	-1724.87205954	7715.88136684	-0.0232636302584	-1.5708005942	-0.00373808462096	2.08467949173e-06	-1724.87206694	7714.40304639	0.50841424427	12.0814905167	2.63979236479e-05	-0.0452543497086	2.42168207478e-05	0.00062438211171	-5.1347774388e-06	0.124434955418	0.000229453551583	-0.000400324177463	-6.36476688669e-05	0.000283086003037	-1.53085093189e-05	0.118882335722	0	
9.2	speed_limit_30_start	0	-1724.87206223	7715.30132146	-0.0232243963056	-1.57079949229	-0.00370858284928	1.84654854975e-06	-1724.87206788	7713.82298532	0.508409864919	12.0873794556	2.34702129092e-05	-0.0449172593653	2.14340470848e-05	0.000604628992733	-5.12974202138e-06	0.118404559791	0.000190541555639	-0.00037480602623	-6.70669978717e-05	0.000227270575124	-7.13996314516e-06	0.115880079567	0	
9.25	speed_limit_30_start	0	-1724.87206426	7714.72100002	-0.0231864475958	-1.57079852453	-0.00368003153486	1.60993069665e-06	-1724.87206836	7713.24264871	0.508405604973	12.0929870605	2.05485648621e-05	-0.0445902235806	1.86729648703e-05	0.000582747044973	-5.03022920384e-06	0.112643174827	0.000154238543473	-0.000347410183167	-6.86592320562e-05	0.000204283962375	-1.7603590095e-05	0.112991221249	0	
9.3	speed_limit_30_start	0	-1724.87206591	7714.04362706	-0.0231438422223	-1.57079756347	-0.00364796532692	1.33762692167e-06	-1724.87206844	7712.5652587	0.508400804952	12.0991773605	1.71643459908e-05	-0.0442215502262	1.54605386342e-05	0.000562672852539	-4.98382632941e-06	0.106524273753	0.000127783045173	-0.00032456862391	-5.92326832702e-05	8.74863399076e-05	-5.25617406311e-06	0.110211998224	0	
9.35	speed_limit_30_start	0	-1724.87206678	7713.46880427	-0.0231090428283	-1.57079688511	-0.0036217782304	1.11419704611e-06	-1724.87206819	7711.99042199	0.508396889989	12.1041603088	1.44195782923e-05	-0.0439196713269	1.2871247236e-05	0.000542207504623	-4.81743882119e-06	0.10113812983	9.57104130066e-05	-0.000293681485346	-5.655689165e-05	0.000138476403663	-2.53678736044e-05	0.107539214194	0	
9.4	speed_limit_30_start	0	-1724.87206724	7712.88164176	-0.0230747099563	-1.57079631781	-0.00359595257668	8.96126093834e-07	-1724.8720677	7711.40324576	0.508393042495	12.1089906693	1.17028739623e-05	-0.0436213761568	1.03286938611e-05	0.000523430935573	-4.54954351881e-06	0.095924936235	6.57875862089e-05	-0.000276100239716	-5.78223771299e-05	0.000176470013685	-2.6011580303e-06	0.104962065816	0	
9.45	speed_limit_30_start	0	-1724.87206736	7712.30636414	-0.023042196124	-1.5707958788	-0.00357150592683	6.95796774564e-07	-1724.87206706	7710.82795515	0.50838941434	12.1134853363	9.19902322494e-06	-0.0433385632932	8.00593807071e-06	0.000503954244778	-4.23244046033e-06	0.0910734161735	3.38626450684e-05	-0.0002585236507	-5.34974751645e-05	0.000139740222949	-3.04373425024e-05	0.102526895702	0	
9.5	speed_limit_30_start	0	-1724.87206715	7711.62787537	-0.0230053927375	-1.57079550011	-0.00354383603526	4.73627483765e-07	-1724.87206618	7710.14945167	0.508385310106	12.1184864044	6.44375086267e-06	-0.043017718941	5.40549763173e-06	0.000484501215396	-3.99197369916e-06	0.0858878940344	1.53182227223e-05	-0.000239057830186	-4.69771148346e-05	4.33656750829e-05	-8.92502430361e-06	0.100153744221	0	
9.55	speed_limit_30_start	0	-1724.87206674	7711.04003494	-0.0229748033882	-1.57079528317	-0.00352084477884	2.96895648854e-07	-1724.87206536	7709.56159903	0.508381908497	12.1225805283	4.26634460382e-06	-0.042750582099	3.38606650985e-06	0.000466113240691	-3.60797980647e-06	0.0812492072582	-3.69437998415e-06	-0.000223793264013	-4.28303137596e-05	9.30299502215e-05	-1.7733358959e-07	0.0978663414717	0	
9.6	speed_limit_30_start	0	-1724.8720662	7710.45806418	-0.0229456162202	-1.57079516101	-0.00349891960063	1.40475892891e-07	-1724.87206455	7708.97961661	0.508378680566	12.1264200211	2.29189777201e-06	-0.0424953959882	1.5827235984e-06	0.000447644590167	-3.18634943142e-06	0.0769003331661	-2.18397453864e-05	-0.000201904171263	-4.24708960054e-05	0.000106650411908	1.13593989681e-06	0.0956928282976	0	
9.65	speed_limit_30_start	0	-1724.87206557	7709.87591381	-0.0229175287068	-1.57079512221	-0.00347782784817	8.81104221013e-10	-1724.87206379	7708.39745504	0.508375584911	12.1300563812	4.98159863582e-07	-0.0422496125102	-5.53838184203e-08	0.000429927080404	-2.83331951323e-06	0.0726629123092	-3.92646215914e-05	-0.000189328857232	-4.08822852478e-05	0.000140775271575	1.18729776659e-05	0.0935637578368	0	
9.7	speed_limit_30_start	0	-1724.87206479	7709.19652434	-0.0228860195515	-1.57079517172	-0.0034541791963	-1.44913785614e-07	-1724.872063	7707.71805301	0.508372130361	12.1340398788	-1.3424540839e-06	-0.0419735945761	-1.75799868884e-06	0.00041457489715	-2.48422202276e-06	0.0682338401675	-5.20403518749e-05	-0.000185487122508	-3.03134638671e-05	3.3906329918e-05	1.01769428511e-05	0.0915528461337	0	
9.75	speed_limit_30_start	0	-1724.87206413	7708.61401763	-0.0228600765974	-1.57079528418	-0.0034347123934	-2.51471318429e-07	-1724.87206246	7707.13553595	0.508369292104	12.1372566223	-2.69450447377e-06	-0.0417461544275	-2.99487601296e-06	0.000398223754019	-2.13479665945e-06	0.0643470808864	-6.44564206596e-05	-0.000176341884071	-2.62474713963e-05	5.3573599871e-05	1.18892273804e-06	0.0896293371916	0	
9.8	speed_limit_30_start	0	-1724.87206353	7708.03136065	-0.0228351348738	-1.570795452	-0.00341599599137	-3.42650311695e-07	-1724.87206205	7706.55286903	0.508366561877	12.140294075	-3.84155737265e-06	-0.0415271036327	-4.04405773224e-06	0.00038190066698	-1.84352086308e-06	0.0606494657695	-7.30383108021e-05	-0.000153981396579	-2.14056562982e-05	7.34134373488e-05	-4.83685835206e-06	0.0877871885896	0	
9.85	speed_limit_30_start	0	-1724.87206301	7707.44856186	-0.0228111661705	-1.57079566638	-0.00339801247549	-4.19681992214e-07	-1724.87206181	7705.97006069	0.508363942017	12.1431589127	-4.801850082e-06	-0.0413162335753	-4.90705997436e-06	0.000366087100701	-1.4863458091e-06	0.0571316443384	-7.8951510659e-05	-0.000140889547765	-1.62619253388e-05	7.88328252384e-05	-1.39204041716e-06	0.0860249996185	0	
9.9	speed_limit_30_start	0	-1724.87206256	7706.76846153	-0.0227843779534	-1.57079596406	-0.00337791955741	-4.91985109396e-07	-1724.87206176	7705.28994968	0.508361022724	12.1462860107	-5.706758202e-06	-0.0410801917315	-5.72758744966e-06	0.000351847585989	-1.16100056857e-06	0.0534125566483	-8.04898154456e-05	-0.000136428934638	-1.51413551066e-05	4.05173659601e-06	1.50564401338e-05	0.0843403041363	0	
9.95	speed_limit_30_start	0	-1724.87206232	7706.19145727	-0.022762605945	-1.57079624749	-0.00336159412431	-5.36868059731e-07	-1724.87206192	7704.71293675	0.508358657315	12.1487751007	-6.30331260254e-06	-0.0408881679177	-6.21456638328e-06	0.000336958066327	-8.08917718587e-07	0.0502185299993	-8.74533725437e-05	-0.000119520511362	-9.53442304308e-06	1.07977029984e-05	8.31121269584e-06	0.0827515497804	0	
10	speed_limit_30_start	0	-1724.87206224	7705.60826253	-0.022741527091	-1.57079655491	-0.00334578883923	-5.67092850194e-07	-1724.87206228	7704.12973362	0.508356367665	12.151143074	-6.7462192419e-06	-0.0407019779086	-6.58627141092e-06	0.000321899715345	-5.66151015846e-07	0.0471323728561	-8.81717860466e-05	-0.000111218840175	-7.18298588254e-06	4.22567209171e-05	1.45662829709e-06	0.0812142342329	0	
10.05	speed_limit_30_start	0	-1724.87206234	7705.02495743	-0.022721329257	-1.57079687688	-0.00333064771796	-5.87272415563e-07	-1724.87206284	7703.54642048	0.508354178852	12.1533670425	-7.02455690771e-06	-0.0405233092606	-6.81136953062e-06	0.000307920650812	-3.50812968009e-07	0.0442066602409	-8.66603513714e-05	-9.69130560406e-05	-1.20606659948e-06	5.2565788792e-05	7.49784794607e-06	0.0797482430935	0	
10.1	speed_limit_30_start	0	-1724.87206268	7704.34430434	-0.0226988127527	-1.57079726228	-0.00331377564884	-5.9690206872e-07	-1724.87206375	7702.86575842	0.508351749303	12.1557836533	-7.18679939382e-06	-0.0403239168227	-6.92173216521e-06	0.000294723839033	-6.58106955598e-08	0.0411273278296	-8.88197973836e-05	-9.30408859858e-05	1.82498365575e-06	-9.55057930696e-06	-4.88458908876e-06	0.0783454850316	0	
10.15	speed_limit_30_start	0	-1724.87206318	7703.75470408	-0.0226801867044	-1.57079759816	-0.00329982443178	-5.95427320052e-07	-1724.87206475	7702.27615076	0.508349747785	12.1577358246	-7.19258378012e-06	-0.040158867836	-6.89115313435e-06	0.000281921529677	1.02375999234e-07	0.0384118556976	-8.17240506876e-05	-8.30324861454e-05	4.61788613393e-06	6.81590199747e-06	-1.46522813793e-06	0.0770098790526	0	
10.2	speed_limit_30_start	0	-1724.87206388	7703.17109177	-0.0226625403495	-1.57079792718	-0.00328660908301	-5.86368843123e-07	-1724.87206594	7701.69253143	0.508347854496	12.1595449448	-7.0941659942e-06	-0.0400023944676	-6.77453363096e-06	0.000268868665444	2.70474430408e-07	0.035875685513	-8.05115923868e-05	-7.90418271208e-05	2.96462758342e-06	1.70202929439e-05	-2.27004579756e-06	0.0757419615984	0	
10.25	speed_limit_30_start	0	-1724.87206476	7702.58739532	-0.0226456748865	-1.57079824826	-0.00327397940775	-5.68473309926e-07	-1724.8720673	7701.10882828	0.50834604618	12.1612348557	-6.91125387675e-06	-0.0398525893688	-6.56447900838e-06	0.000256611150689	4.38855693119e-07	0.0334456264973	-7.72724743001e-05	-6.88765503583e-05	8.66584741743e-06	3.97892799811e-05	3.27456547211e-07	0.0745174139738	0	
10.3	speed_limit_30_start	0	-1724.87206603	7701.90631729	-0.022626895488	-1.57079860776	-0.00325992179686	-5.39980461389e-07	-1724.87206912	7700.42774278	0.508344040405	12.1630592346	-6.58598901282e-06	-0.0396856330335	-6.23020696366e-06	0.000245411123615	5.77906405397e-07	0.0309037622064	-6.67036438244e-05	-6.91990353516e-05	5.82028860663e-06	-2.51442306762e-05	1.03878564914e-05	0.0733656212687	0	
10.35	speed_limit_30_start	0	-1724.87206731	7701.32245745	-0.0226115478168	-1.57079889963	-0.00324843494631	-5.09950073227e-07	-1724.87207085	7699.84387684	0.508342403877	12.1645088196	-6.24817221251e-06	-0.039549075067	-5.88456941841e-06	0.000234180144616	7.0090339932e-07	0.0286905802786	-6.43322127871e-05	-5.62561035622e-05	6.81337814967e-06	-4.59674720332e-06	-1.15872933293e-06	0.0722711384296	0	
10.4	speed_limit_30_start	0	-1724.87206877	7700.73853032	-0.0225968859931	-1.57079917381	-0.00323746170196	-4.76847424096e-07	-1724.87207273	7699.25994388	0.508340840843	12.1658573151	-5.85248335483e-06	-0.0394184626639	-5.49000878891e-06	0.000223141221795	7.70955296048e-07	0.0266074556857	-5.65933842154e-05	-5.60750195291e-05	1.09966249511e-05	8.13126774801e-08	1.5671552319e-05	0.0712315738201	0	
10.45	speed_limit_30_start	0	-1724.87207038	7700.15454067	-0.022582891972	-1.57079942831	-0.00322698882833	-4.39825628255e-07	-1724.87207474	7698.67594867	0.508339349786	12.1671085358	-5.43015858057e-06	-0.0392935909331	-5.06805145051e-06	0.00021247928089	8.1963798948e-07	0.0246342103928	-5.52777055418e-05	-4.99399320688e-05	1.2286227502e-05	2.98665895571e-06	-1.62165827078e-06	0.0702445358038	0	
10.5	speed_limit_30_start	0	-1724.87207246	7699.47314645	-0.0225673760884	-1.57079969844	-0.00321537910367	-3.94870662604e-07	-1724.87207724	7697.99454829	0.508337699588	12.1684484482	-4.87187935505e-06	-0.039154946804	-4.54240580439e-06	0.000202190567506	8.6202572902e-07	0.0225766226649	-4.26893930126e-05	-4.56151174149e-05	4.65599805466e-06	-3.33775969921e-05	2.48810392804e-05	0.069308437407	0	
10.55	speed_limit_30_start	0	-1724.87207437	7698.89512138	-0.022554872255	-1.57079990417	-0.00320602515006	-3.55155621542e-07	-1724.87207947	7697.41651826	0.508336372659	12.1694946289	-4.39764153271e-06	-0.0390430986881	-4.07396510127e-06	0.000192399369553	8.9543152626e-07	0.0207912102342	-3.82676334993e-05	-3.95418464905e-05	1.00533961813e-05	-1.7651469534e-05	6.29549867881e-06	0.0684205293655	0	
10.6	speed_limit_30_start	0	-1724.87207642	7698.31096321	-0.0225428207178	-1.57080008937	-0.00319701170866	-3.1407983333e-07	-1724.87208182	7696.8323553	0.508335096872	12.1704692841	-3.91223693441e-06	-0.0389352105558	-3.59811087947e-06	0.000183257448953	8.70941050835e-07	0.0191035624593	-3.29337999574e-05	-3.3198393794e-05	1.21147731988e-05	-1.12312285694e-07	2.25849561275e-07	0.0675788000226	0	
10.65	speed_limit_30_start	0	-1724.87207858	7697.72676005	-0.0225313270142	-1.57080025178	-0.00318841712479	-2.73407815118e-07	-1724.87208424	7696.24814758	0.508333882537	12.1713647842	-3.42575162904e-06	-0.0388321988285	-3.13223358717e-06	0.00017413959722	8.72234579674e-07	0.0175181552768	-2.67598134087e-05	-2.80456843029e-05	1.13904070531e-05	-2.14983992919e-05	1.25629921968e-05	0.0667902678251	0	
10.7	speed_limit_30_start	0	-1724.87208123	7697.04513767	-0.0225186351722	-1.57080041297	-0.00317892653572	-2.26954428219e-07	-1724.87208715	7695.56652016	0.508332541451	12.1723146439	-2.85898136099e-06	-0.0387182608247	-2.59248031398e-06	0.000164864657563	8.49349135024e-07	0.015862416476	-2.54090773524e-05	-2.59117423411e-05	1.17598965517e-05	-4.32872875535e-05	8.46333932714e-06	0.0660375058651	0	
